"id","ep_num","segment","title","role","text"
7010107,701,3,"CANCELLED","CARTMAN","Haha. Oh man, that was great. Okay, go ahead. I'm all out of farts now. Gahaaa! Derrr!"
7010108,701,3,"CANCELLED","KENNY","(Derrr!)"
7010109,701,3,"CANCELLED","CARTMAN","Okaay, okay. It's not funny anymore. Oh yes it is!"
7010110,701,3,"CANCELLED","KENNY","(Yes it is!)"
7010111,701,3,"CANCELLED","CHEF","Eric, that's enough!"
7010112,701,3,"CANCELLED","CARTMAN","Okay, okay.  Ohh, double psych!"
7010113,701,3,"CANCELLED","KYLE","That's it!  I don't care about the fate of the world! Screw it!"
7010114,701,3,"CANCELLED","STAN","Oh, nice going, Cartman!"
7010115,701,3,"CANCELLED","CARTMAN","All right, all right, I'm sorry. Go ahead, Kyle."
7010116,701,3,"CANCELLED","KYLE","No!"
7010117,701,3,"CANCELLED","CARTMAN","No, go ahead. I'm dry."
7010118,701,3,"CANCELLED","KYLE","You're lying!"
7010119,701,3,"CANCELLED","CHEF","It stopped being funny forty seconds ago, boy! Let's just get this over with!"
7010120,701,3,"CANCELLED","CARTMAN","But it was one of the best times I've ever had."
7010121,701,3,"CANCELLED","JEFF","Can I see this thing, please?"
7010122,701,3,"CANCELLED","CARTMAN","Okay.  Ohhh! God-damnit!"
7010123,701,3,"CANCELLED","CHEF","Okay. Now it's funny again."
7010124,701,3,"CANCELLED","CARTMAN","This is so awesome. I don't think I made it out of that proctologist's office, guys. I think I died and went to heaven."
7010125,701,3,"CANCELLED","KYLE","That does it! CHARGE!"
7010126,701,3,"CANCELLED","CHEF","What's it doing?"
7010127,701,3,"CANCELLED","JEFF","It, it's sending a transmission of some kind.  Got it!"
7010128,701,3,"CANCELLED","KYLE","It's just sending images of cities and people and stuff."
7010129,701,3,"CANCELLED","CHEF","Where is the signal being sent to?"
7010130,701,3,"CANCELLED","CARTMAN","Ugh. I don't wanna play anymore, you guys."
7010131,701,3,"CANCELLED","KYLE","We went through all that just for some gay video of Earth?"
7010132,701,3,"CANCELLED","STAN","We wanted to see an alien planet or something."
7010133,701,3,"CANCELLED","JEFF","Whoever they are, if they're receiving messages, they might be sending them, too. Wait a minute. c-candy bars."
7010134,701,3,"CANCELLED","KYLE","Candy bars?"
