"id","ep_num","segment","title","role","text"
2020101,202,1,"Cartman s Mom Is Still A Dirty Slut","JIMBO","Mayor, shouldn't we be focusing on --"
2020102,202,1,"Cartman s Mom Is Still A Dirty Slut","MAYOR","Shh!"
2020103,202,1,"Cartman s Mom Is Still A Dirty Slut","DIRECTOR","We just want to do a recreation of the story for our show. Then we'll flash a number on the screen that people can call if they have any information regarding the identity or location of the shooter. That's it. You win. We win. America wins."
2020104,202,1,"Cartman s Mom Is Still A Dirty Slut","MAYOR","Are you sure this wouldn't make our little town look dangerous?"
2020105,202,1,"Cartman s Mom Is Still A Dirty Slut","DIRECTOR","Don't worry, Mayor, America's Most Wanted is not about violence, it's about family."
2020106,202,1,"Cartman s Mom Is Still A Dirty Slut","CAMERA GUY","It is?"
2020107,202,1,"Cartman s Mom Is Still A Dirty Slut","MAYOR","Well, in that case, I guess it's okay."
2020108,202,1,"Cartman s Mom Is Still A Dirty Slut","DIRECTOR","Great! We'll get started with auditions immediately. What part should we cast first?"
2020109,202,1,"Cartman s Mom Is Still A Dirty Slut","Again the Narrator's voice bursts in.",""
2020110,202,1,"Cartman s Mom Is Still A Dirty Slut","NARRATOR","WHO WILL THE DIRECTOR CAST FIRST?! WILL IT BE MR. GARRISON? OFFICER BARBRADY? CHEF...?"
2020111,202,1,"Cartman s Mom Is Still A Dirty Slut","EXT. UNPLANNED PARENTHOOD - DAY",""
2020112,202,1,"Cartman s Mom Is Still A Dirty Slut","The snow falls on this small, humble clinic.",""
2020113,202,1,"Cartman s Mom Is Still A Dirty Slut","MS. CARTMAN (V.O.)","I want to have an abortion."
2020114,202,1,"Cartman s Mom Is Still A Dirty Slut","INT. UNPLANNED PARENTHOOD - DAY",""
2020115,202,1,"Cartman s Mom Is Still A Dirty Slut","SOCIAL WORKER","Oh, well we can do that. This must be a very difficult time for you Mrs..."
2020116,202,1,"Cartman s Mom Is Still A Dirty Slut","MS. CARTMAN","Cartman... Yes, It's such a hard decision. But I just don't feel I can raise a child in this screwy world."
2020117,202,1,"Cartman s Mom Is Still A Dirty Slut","SOCIAL WORKER","Yes, Ms. Cartman, if you don't feel fit to raise a child, an abortion probably is the answer. Do you know the actual time of conception?"
2020118,202,1,"Cartman s Mom Is Still A Dirty Slut","MS. CARTMAN","About eight years ago."
2020119,202,1,"Cartman s Mom Is Still A Dirty Slut","The Social Worker looks confused.",""
2020120,202,1,"Cartman s Mom Is Still A Dirty Slut","SOCIAL WORKER","I see... So the fetus is..."
2020121,202,1,"Cartman s Mom Is Still A Dirty Slut","MS. CARTMAN","Eight years old."
2020122,202,1,"Cartman s Mom Is Still A Dirty Slut","SOCIAL WORKER","Ms. Cartman, eight years old is a little late to be considering abortion."
2020123,202,1,"Cartman s Mom Is Still A Dirty Slut","MS. CARTMAN","Really?"
2020124,202,1,"Cartman s Mom Is Still A Dirty Slut","SOCIAL WORKER","Yes, this is what we would refer to as the FORTIETH trimester."
2020125,202,1,"Cartman s Mom Is Still A Dirty Slut","MS. CARTMAN","But I just don't think I'm a fit mother."
2020126,202,1,"Cartman s Mom Is Still A Dirty Slut","SOCIAL WORKER","Well, but we prefer to abort babies a little earlier on. In fact, there's a law against abortions after the second trimester."
2020127,202,1,"Cartman s Mom Is Still A Dirty Slut","MS. CARTMAN","Well... I think you need to keep your laws off of my body."
2020128,202,1,"Cartman s Mom Is Still A Dirty Slut","SOCIAL WORKER","Hmmm... I'm afraid I can't help you, Ms. Cartman. If you want to change the law, you'll have to speak with your congressman."
2020129,202,1,"Cartman s Mom Is Still A Dirty Slut","MS. CARTMAN","(A little pissed) Well, then that's EXACTLY what I intend to do! Good day!"
2020130,202,1,"Cartman s Mom Is Still A Dirty Slut","EXT. HELL'S PASS HOSPITAL - DAY",""
2020131,202,1,"Cartman s Mom Is Still A Dirty Slut","Chef's car pulls up. Snow is falling heavily.",""
2020132,202,1,"Cartman s Mom Is Still A Dirty Slut","CHEF","Come on children, we gotta find a doctor!"
2020133,202,1,"Cartman s Mom Is Still A Dirty Slut","Stan stops at the door.",""
2020134,202,1,"Cartman s Mom Is Still A Dirty Slut","STAN","I can't do it, dude!"
2020135,202,1,"Cartman s Mom Is Still A Dirty Slut","KYLE","Come on, Stan. Hospitals aren't all that bad."
2020136,202,1,"Cartman s Mom Is Still A Dirty Slut","CARTMAN","Yeah, stop being a wuss."
2020137,202,1,"Cartman s Mom Is Still A Dirty Slut","INT. HELL'S PASS HOSPITAL - NIGHT",""
2020138,202,1,"Cartman s Mom Is Still A Dirty Slut","Chef and the children enter to find a doctor and nurse ","standing over a patient in the ER."
2020139,202,1,"Cartman s Mom Is Still A Dirty Slut","CHEF","Doctor!"
2020140,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","One moment please! NURSE! I need twenty CCs of sodium pentothal, STAT!!"
2020141,202,1,"Cartman s Mom Is Still A Dirty Slut","The nurse runs over to the surgical tray. She has no arms, ","however, and must pick up the syringe with her teeth."
2020142,202,1,"Cartman s Mom Is Still A Dirty Slut","KYLE","Woa, dude, she doesn't have any arms!"
2020143,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","We're an equal opportunity employer here, son."
2020144,202,1,"Cartman s Mom Is Still A Dirty Slut","The nurse spits the syringe into the doctor's hands.",""
2020145,202,1,"Cartman s Mom Is Still A Dirty Slut","CHEF","Doctor, we've got a shot cracker outside!"
2020146,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","I'll be with you right after I inject this man with a long needle."
2020147,202,1,"Cartman s Mom Is Still A Dirty Slut","STAN","Oh man, I'm gonna be sick..."
2020148,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","There, there, young man. Medical science is nothing to be afraid of."
2020149,202,1,"Cartman s Mom Is Still A Dirty Slut","To remove the air from the syringe, the doctor squirts out a ","long stream of pentothal."
2020150,202,1,"Cartman s Mom Is Still A Dirty Slut","STAN","UGH!"
2020151,202,1,"Cartman s Mom Is Still A Dirty Slut","The doctor injects the patient.",""
2020152,202,1,"Cartman s Mom Is Still A Dirty Slut","NURSE GOODLY","Oooh, I think you're hitting the bone!!"
2020153,202,1,"Cartman s Mom Is Still A Dirty Slut","STAN","(Turning blue) AAGHH!"
2020154,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","Yeah, I can hear the needle scraping against the bone inside!"
2020155,202,1,"Cartman s Mom Is Still A Dirty Slut","Sccccrrrreeeee...",""
2020156,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","Oop, he's hemorrhaging!"
2020157,202,1,"Cartman s Mom Is Still A Dirty Slut","A long, thick arc of blood squirts through the air and hits ","the ground next to Stan."
2020158,202,1,"Cartman s Mom Is Still A Dirty Slut","Now, for absolutely no reason, the patient's head falls off ","and hits the ground."
2020159,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","Oop! His head fell off!"
2020160,202,1,"Cartman s Mom Is Still A Dirty Slut","STAN","I'm gettin' outta here!!!"
2020161,202,1,"Cartman s Mom Is Still A Dirty Slut","KYLE","Stan!"
2020162,202,1,"Cartman s Mom Is Still A Dirty Slut","DOCTOR","Well, some people just have a weak stomach."
2020163,202,1,"Cartman s Mom Is Still A Dirty Slut","EXT. AMERICA'S MOST WANTED HEADQUARTERS - NIGHT",""
2020164,202,1,"Cartman s Mom Is Still A Dirty Slut","Establishing.",""
2020165,202,1,"Cartman s Mom Is Still A Dirty Slut","AMW has not set up a little trailer, but a huge complex with ","a sign: AMERICA'S MOST WANTED: SOUTH PARK HEADQUARTERS"
2020166,202,1,"Cartman s Mom Is Still A Dirty Slut","INT. AUDITORIUM",""
2020167,202,1,"Cartman s Mom Is Still A Dirty Slut","The Director sits in the dimly lit theatre seats, listening ","to actors as they audition for parts."
2020168,202,1,"Cartman s Mom Is Still A Dirty Slut","A sign on the small stage reads 'America's Most Wanted ","Auditions'"
2020169,202,1,"Cartman s Mom Is Still A Dirty Slut","A very average looking man, wearing Mephesto's Hawaiian shirt ","is on the stage, reading from a script."
2020170,202,1,"Cartman s Mom Is Still A Dirty Slut","MEPHESTO ACTOR","And the father of Eric Cartman is... BANG! Ugh!! Jimminy! I've been shot!!"
2020171,202,1,"Cartman s Mom Is Still A Dirty Slut","DIRECTOR","Oh, thank you very much, we'll get back to you."
2020172,202,1,"Cartman s Mom Is Still A Dirty Slut","The actor leaves.",""
